"rgn_id","score"
1101,64.6380974457691
1404,84.2384858044164
2101,67.3930156212645
2102,55.5528973387251
2104,78.6682661690436
2301,69.9155122754082
3101,70.0813238018655
3102,79.6112435320371
3201,80.7910701286094
3303,57.9465104880165
3304,79.7557667076477
4101,73.4954094842819
4102,67.1224942833774
4104,74.3904834184817
4202,81.1934577865176
4203,74.4962670517281
4301,80.9025037770894
5101,84.2299637435557
5102,83.6349342060006
5103,78.5290110099695
5104,74.4254835039818
5105,80.9260563739753
5107,66.6454366819908
5109,82.0410837171759
5201,77.2730126930496
5401,84.3644184760744
5403,87.6320023007722
5405,82.2933683789603
5601,72.4566246056782
5602,85.5118978312546
5603,75.352825155798
5604,70.3321279269574
5605,78.3549057396023
5606,73.9193203075327
6201,89.9064371307745
6203,83.3389676713476
6205,79.6286205907656
6206,89.4663126636262
7102,78.2187118756491
7103,85.7522078342268
7202,85.0701236290912
7203,77.4079402103735
7303,86.7586960348483
7309,84.6093947022622
8102,70.6462999668104
8106,67.2446158040271
8107,74.763373019911
8108,73.3093355228094
8110,87.0440273990507
8111,69.3075466309752
8112,71.6389713039297
8201,82.7680515894966
8202,76.5633887576159
8203,63.5404518369818
8206,
8207,65.9824586559601
9102,80.7627338354245
9116,81.2978819287968
9117,48.9333333333333
9118,76.2286522353963
10101,72.3541087239217
10102,74.9280105788428
10103,75.5152354506053
10104,71.4805951388133
10106,75.6067814724792
10108,60.5060841382336
10109,91.9558359621451
10201,79.9962583783296
10202,81.2138726740015
10203,81.6510262715585
10204,87.8036696457208
10205,74.2477306379965
10206,70.2358013714481
10207,85.4542456932923
10208,84.2503861222593
10209,87.3238696109359
10210,83.2728818488935
10303,57.7524872603737
10305,77.0359762241024
10306,80.7806906939283
10401,86.5773991577127
10403,73.1829271255201
11201,82.8031641223198
11202,75.1238794579902
11203,83.1864040696847
11303,82.1649725435215
12101,81.418670072153
12102,87.0211807120325
12103,89.9053627760252
12104,86.131050341862
12201,91.4178410282727
12301,84.5615067247152
12302,70.5910339904367
12303,90.1925595460699
12401,86.8723945595936
12402,92.9401847554988
14101,77.128254025255
14102,59.6017564851977
14106,74.6669814087568
14201,76.1407479506995
15101,67.89420623007
15102,72.4823129460049
16202,79.8435183846767
16203,88.8037711499857
16207,92.2082018927444
